date,temperature,humidity,appliances,usage
2021-09-29 08:00:00,16.1920606748189,42.743825434367125,7,25.00476639227747
2021-09-29 09:00:00,18.469930228212956,53.57470185848724,4,18.711350586290404
2021-09-29 10:00:00,20.727136087028796,53.34126247338234,1,5.075824310034406
2021-09-29 11:00:00,16.481448003342834,54.81145890765187,8,33.94155738319583
2021-09-29 12:00:00,28.461732862316026,52.87296572749087,4,3.9717799965021072
2021-09-29 13:00:00,20.721632358630185,43.931746582136014,6,20.133319718929226
2021-09-29 14:00:00,6.483259764463213,47.3899651064832,7,40.038312214964755
2021-09-29 15:00:00,21.6967790637811,59.203961612544845,8,22.505109644988988
2021-09-29 16:00:00,18.259213015913435,60.678566772943995,2,8.60929031974794
2021-09-29 17:00:00,19.62536721940776,38.5321690137345,9,29.331349531943143
2021-09-29 18:00:00,18.1569031710715,34.69072367487354,3,14.205236214509682
2021-09-29 19:00:00,24.035232083033435,42.73110616795288,1,3.8907983555927643
2021-09-29 20:00:00,25.598438892766907,60.452075820322506,2,4.037211224202293
2021-09-29 21:00:00,21.415265811293267,62.14884030183035,8,24.828263522591687
2021-09-29 22:00:00,18.303444064309204,40.75288119598828,6,26.159607364141074
2021-09-29 23:00:00,19.79331397595415,53.073093537363384,1,7.655657203400777
2021-09-30 00:00:00,20.097998082888143,68.34431333140088,9,27.444712991849237
2021-09-30 01:00:00,15.987849800675816,54.15311477240334,7,24.98298563368124
2021-09-30 02:00:00,22.894643242856173,64.21503285233094,3,9.636060206374003
2021-09-30 03:00:00,22.30021161930233,59.98726570083098,7,21.559486035387135
2021-09-30 04:00:00,27.702206198883367,40.89801293772089,6,10.790362806197907
2021-09-30 05:00:00,26.276748901442375,48.10018576502922,3,6.800762319080134
2021-09-30 06:00:00,16.57162541204935,50.347544782918476,8,29.759032454562394
2021-09-30 07:00:00,24.101491872544823,51.0413338802134,1,0.9736772770082327
2021-09-30 08:00:00,15.24523308452764,59.16328953438571,5,24.82969044093304
2021-09-30 09:00:00,23.47966050470425,54.086847622754085,8,21.412743127224864
2021-09-30 10:00:00,17.41692900619946,20.63799056221885,3,16.845200835379366
2021-09-30 11:00:00,14.883733883122078,36.87159726907274,6,26.005619573832675
2021-09-30 12:00:00,21.400226713487022,28.12619085023957,2,8.008922897833783
2021-09-30 13:00:00,6.627164359229296,51.75365240655334,9,44.86222438403077
2021-09-30 14:00:00,11.24512212797386,52.40487649467761,2,21.0446536223471
2021-09-30 15:00:00,19.112540581128584,52.83224958610718,5,23.01350780098423
2021-09-30 16:00:00,20.412208833174212,40.41071732285384,3,14.602810424513274
2021-09-30 17:00:00,18.153406149209054,56.74144005119989,9,31.80592113988451
2021-09-30 18:00:00,12.102818506412007,57.16262496468529,9,37.62165618930276
2021-09-30 19:00:00,15.910540789307472,37.44850932794842,7,24.355304155878013
2021-09-30 20:00:00,21.95604663618697,35.33961798551128,5,14.53755418134028
2021-09-30 21:00:00,22.908908853141813,49.99868313773062,9,23.714722471061187
2021-09-30 22:00:00,19.918884412020294,67.91782273613359,7,23.04736993299582
2021-09-30 23:00:00,25.784168905184945,66.99742742198643,2,3.992278314998159
2021-10-01 00:00:00,21.98698511729617,55.634043604480524,1,7.427767790215585
2021-10-01 01:00:00,16.262721730208938,42.700033284199236,4,21.031025045889404
2021-10-01 02:00:00,18.597489732941913,58.86842659488585,8,30.001418703409513
2021-10-01 03:00:00,12.985669213960726,45.475757351909586,6,28.793392996208627
2021-10-01 04:00:00,19.459305048042918,42.324929633261895,2,12.163159830688823
2021-10-01 05:00:00,25.560503096106693,28.560331683780056,5,12.51508474022957
2021-10-01 06:00:00,23.42645042355484,51.02382198347653,9,24.87971206045137
2021-10-01 07:00:00,27.01004662959561,43.70132650862625,6,15.151724540365553
2021-10-01 08:00:00,18.485573781005034,50.96430379528505,6,24.424860108288346
2021-10-01 09:00:00,26.73049897257129,27.006423037629386,7,12.784594793911607
2021-10-01 10:00:00,19.033478867760152,51.69826672583687,5,19.431163160569138
2021-10-01 11:00:00,27.357925412849468,25.68878836028372,3,4.642542140121049
2021-10-01 12:00:00,19.890716262789383,60.87940253268552,3,17.934222612042753
2021-10-01 13:00:00,23.536156869021383,55.218912341350844,5,13.5970293946834
2021-10-01 14:00:00,27.375561821549276,47.21335228575412,4,5.184358007468505
2021-10-01 15:00:00,19.032861857093973,55.62719860082079,5,20.53721663044052
2021-10-01 16:00:00,21.09194493772087,40.21925737336448,9,28.183637513982514
2021-10-01 17:00:00,26.44431712603151,50.723755156148925,5,10.619273721302804
2021-10-01 18:00:00,19.334984180349682,57.94774038460336,4,16.3574969776386
2021-10-01 19:00:00,13.395538587469193,19.057107509086105,4,25.82316160716114
2021-10-01 20:00:00,30.71503527292455,45.527756403224764,1,-6.0652386360290995
2021-10-01 21:00:00,17.651177678314316,49.77355869863626,4,18.136680100285748
2021-10-01 22:00:00,20.793780254687714,48.037063822542336,4,14.003163970147966
2021-10-01 23:00:00,25.780033347255635,64.57101826227405,9,23.751749178534414
2021-10-02 00:00:00,16.95753048134399,38.760988750771155,4,20.2219518289599
2021-10-02 01:00:00,14.960660433889348,43.78840756554771,7,27.417219284690244
2021-10-02 02:00:00,21.268686483874166,30.841309736915516,1,5.048563432825462
2021-10-02 03:00:00,11.034618010438052,65.10286651273145,7,38.00528863469864
2021-10-02 04:00:00,18.5604696156604,47.537098573912,2,14.8938719574216
2021-10-02 05:00:00,21.22519332157703,45.615911119632926,8,26.212868577154524
2021-10-02 06:00:00,18.65024051587418,49.47517317689286,1,10.144205262897666
2021-10-02 07:00:00,12.282745284071265,56.36235828430324,3,25.7776521393553
2021-10-02 08:00:00,27.970889781020063,53.47363403516125,8,14.228122690819406
2021-10-02 09:00:00,20.517690769745876,76.47884213557087,8,26.88470610071393
2021-10-02 10:00:00,27.155760588808704,54.539358884037746,5,9.026540280378429
2021-10-02 11:00:00,18.699818749097776,45.34754570830919,5,19.56243086177221
2021-10-02 12:00:00,15.59994009154618,44.38643262476053,8,32.731650419809355
2021-10-02 13:00:00,21.345904601275798,46.07241047583191,5,16.597799461106028
2021-10-02 14:00:00,18.921064368358902,34.98163075370162,9,28.925323039046802
2021-10-02 15:00:00,14.111192710043209,50.39864207491586,1,14.576253451772297
2021-10-02 16:00:00,27.34892129393748,57.834681062089174,5,5.7086029562527765
2021-10-02 17:00:00,16.88864888553002,43.86636399376764,3,18.760028575915285
2021-10-02 18:00:00,10.798668076022157,41.926199437158886,3,22.528338163175825
2021-10-02 19:00:00,26.64083026978666,65.15945146294234,2,6.747822487574561
2021-10-02 20:00:00,17.478509920936883,35.735168433788346,3,15.950562995245754
2021-10-02 21:00:00,16.960880536921877,29.321816235226986,7,29.76582295058566
2021-10-02 22:00:00,11.17306206485013,38.470980563526176,8,32.97426345681448
2021-10-02 23:00:00,28.704707432984954,34.59567282875703,8,17.017317122815253
2021-10-03 00:00:00,13.552597063951563,53.86226064104582,8,35.71399498828175
2021-10-03 01:00:00,20.29224740352825,46.39295499550426,1,10.756430384494966
2021-10-03 02:00:00,24.5631016127022,47.8031295497616,7,14.96820051918413
2021-10-03 03:00:00,22.108584665015485,61.52934176974773,2,7.06426112780756
2021-10-03 04:00:00,19.70172844003904,43.08665138837223,4,17.51094577746531
2021-10-03 05:00:00,11.49167070856292,57.750894117456404,5,29.006879107412715
2021-10-03 06:00:00,15.95137582116358,65.11322799203202,1,13.945068299731373
2021-10-03 07:00:00,20.93900169021261,45.443375019863396,4,14.152624760126205
2021-10-03 08:00:00,16.06412965006502,57.37022855556314,4,23.824641650033357
2021-10-03 09:00:00,21.01679729999384,47.581820874710196,9,32.49677413656702
2021-10-03 10:00:00,23.408717044075708,59.240981288407895,9,24.61749939512733
2021-10-03 11:00:00,24.812514429000508,34.28510812423727,1,3.631825176209894
2021-10-03 12:00:00,13.869103210936583,33.54487754874654,8,33.469563638121734
2021-10-03 13:00:00,30.983230274894773,46.08732285092459,4,5.388230468221147
2021-10-03 14:00:00,23.837396722770652,41.110751909402296,4,13.053356501188839
2021-10-03 15:00:00,19.99142923165468,44.832908905701146,5,16.377523780740695
2021-10-03 16:00:00,25.447682915383204,47.8047341755286,2,3.2373764805508642
2021-10-03 17:00:00,31.827038859999867,57.20013531836252,1,-7.711040218011613
2021-10-03 18:00:00,12.806399494715652,45.923394214340654,5,32.52196527073224
2021-10-03 19:00:00,18.87368678754323,41.761386893769135,7,26.12219942211226
2021-10-03 20:00:00,8.107841700633358,46.48486623241101,9,41.5792175070204
2021-10-03 21:00:00,20.963257663240125,42.30854720193382,2,8.49298672286217
2021-10-03 22:00:00,21.826971209625704,40.65994497937285,8,25.418097094382976
2021-10-03 23:00:00,19.8041894227862,33.86983186423031,7,25.544812991974826
2021-10-04 00:00:00,16.72733214500845,50.69478116221079,2,16.52341685215868
2021-10-04 01:00:00,9.752427419058375,44.312942934029465,5,29.94597237983051
2021-10-04 02:00:00,21.867668417058844,59.662787392346715,7,21.870485188357744
2021-10-04 03:00:00,27.277172419576626,35.526039079410594,3,4.989223291774818
2021-10-04 04:00:00,17.04490772133284,44.579164449521215,2,12.673589989523737
2021-10-04 05:00:00,22.200299645115724,68.1290722065875,6,16.506652740109086
2021-10-04 06:00:00,12.159278432899747,40.6039048290215,6,31.232795969606574
2021-10-04 07:00:00,22.28606531846257,47.63466747903876,4,13.649623779932234
2021-10-04 08:00:00,18.033088511276716,37.841560171746316,1,11.966997208152364
2021-10-04 09:00:00,16.187910246985428,36.51572487219019,5,24.65655378100492
2021-10-04 10:00:00,16.198181793919346,65.47310983087678,1,16.06094709229184
2021-10-04 11:00:00,18.03194208983495,51.71039492637147,8,26.809860719965968
2021-10-04 12:00:00,21.912166578462678,51.336788382376234,2,9.96587250329555
2021-10-04 13:00:00,13.439183994022411,33.036837648837775,9,37.871376840230475
2021-10-04 14:00:00,18.014423342160736,53.58741388108303,9,30.258431164356224
2021-10-04 15:00:00,19.79264111000426,61.574219459938256,3,13.992557035133423
2021-10-04 16:00:00,14.504803877340704,61.49477060828529,6,27.021118233799008
2021-10-04 17:00:00,28.983326008375087,56.68333229606161,9,21.937189556664244
2021-10-04 18:00:00,15.732522599693292,38.70514422404596,7,28.830678261250263
2021-10-04 19:00:00,16.652815431832547,53.13123417192992,4,20.91963169922373
2021-10-04 20:00:00,15.10846025088751,56.67584960476608,3,18.841879105100563
2021-10-04 21:00:00,28.992400435690588,32.055564149110985,2,-0.750149655330285
2021-10-04 22:00:00,22.764526142997408,38.787204085182154,1,2.5785633049997565
2021-10-04 23:00:00,15.317039968781788,58.881573217434415,1,16.319289286912518
2021-10-05 00:00:00,25.531157794299844,58.760457766719284,4,10.899485641633389
2021-10-05 01:00:00,21.00349347144439,34.51416966378608,4,14.193614945387163
2021-10-05 02:00:00,21.28626710555751,57.95021459269172,9,25.1557396672031
2021-10-05 03:00:00,18.277613956237737,50.95303399153618,1,10.926680305355003
2021-10-05 04:00:00,16.252920065215132,57.81008954607152,4,19.5011023091479
2021-10-05 05:00:00,21.688830495273006,43.65478676566059,3,11.02931826840815
2021-10-05 06:00:00,17.274563850022048,56.451834964809024,9,29.243403490767772
2021-10-05 07:00:00,29.083778147875524,58.43828774485625,5,8.033605383845432
2021-10-05 08:00:00,13.653544473784478,46.486650645442886,9,36.589753035436125
2021-10-05 09:00:00,27.680783864274726,50.17752546173286,6,13.972505131349697
2021-10-05 10:00:00,19.443405756010996,43.514783704953466,9,28.866429955521593
2021-10-05 11:00:00,21.49542867010553,66.5163894868588,1,6.038360641465693
2021-10-05 12:00:00,24.165788833147175,48.79728060674234,4,7.887531667988939
2021-10-05 13:00:00,16.84875352497782,40.77975674822818,4,21.983417666751876
2021-10-05 14:00:00,24.321241923493183,42.8417408612525,6,17.6001559249221
2021-10-05 15:00:00,6.462280723094114,51.26770601142113,1,24.802740015100664
2021-10-05 16:00:00,16.400052333890304,57.53331171778212,5,20.16147509027089
2021-10-05 17:00:00,15.379685963294673,36.64173154849478,3,16.615322781870105
2021-10-05 18:00:00,13.732469938141191,68.47660002942449,1,14.926824216701993
2021-10-05 19:00:00,18.925225809605244,53.08675294055617,6,24.220180446207035
2021-10-05 20:00:00,21.928749840908473,54.664559729694126,3,11.766175461393106
2021-10-05 21:00:00,23.513299992496528,49.02810456176564,4,8.797325631240616
2021-10-05 22:00:00,21.204383786002037,50.19258967351126,9,27.863163285998
2021-10-05 23:00:00,16.671532675532266,48.51716862072597,2,13.315867631019566
2021-10-06 00:00:00,21.845082189125836,60.1779596903596,1,5.241476920024705
2021-10-06 01:00:00,20.62142847425425,49.9207141254663,6,22.197761855938307
2021-10-06 02:00:00,24.68028083968008,57.6705021849271,1,4.414671159945568
2021-10-06 03:00:00,23.88468351465758,45.66152476647428,1,6.024579548061748
2021-10-06 04:00:00,20.152382069603146,51.95640528312316,7,23.270874478307803
2021-10-06 05:00:00,15.513734969193717,41.96079655760579,2,18.149567152699912
2021-10-06 06:00:00,16.735249220839595,62.16528232549537,4,18.74542840746637
2021-10-06 07:00:00,17.25105320180983,41.66252759280884,4,18.783604288617614
2021-10-06 08:00:00,18.42366833041872,46.750205557386735,2,12.239011554687954
2021-10-06 09:00:00,21.340252137948767,46.85039587545255,6,19.43942747091047
2021-10-06 10:00:00,23.57587195064029,46.460486123262314,2,4.1359714866074935
2021-10-06 11:00:00,19.74440653492311,57.22495769442937,8,25.856702351845545
2021-10-06 12:00:00,20.080623939502363,46.83342235263356,4,18.80656587563464
2021-10-06 13:00:00,20.71653152500002,63.93924530541073,1,5.45510584637711
2021-10-06 14:00:00,17.420473434338298,41.81524913869832,7,23.936789314963978
2021-10-06 15:00:00,15.37303871178522,51.69377469942707,6,24.05497689053328
2021-10-06 16:00:00,11.22281051344645,42.242140106874004,6,36.85634627201354
2021-10-06 17:00:00,16.524253209615637,54.209727825314665,3,18.60060011020199
2021-10-06 18:00:00,22.365727266338936,49.8405027302323,7,20.120596511710513
2021-10-06 19:00:00,16.485442809802162,48.44937955301521,6,25.354109454253678
2021-10-06 20:00:00,18.810964812870303,61.88474966503524,9,30.38212102304927
2021-10-06 21:00:00,22.332156437061585,43.45658128944896,3,9.420512324067339
2021-10-06 22:00:00,22.603447482113342,55.86515157618,3,9.341429524045783
2021-10-06 23:00:00,14.602335739169805,42.31040087325208,4,22.161830848592178
2021-10-07 00:00:00,24.985296782268207,51.12685200160374,3,6.0681336848083385
2021-10-07 01:00:00,25.636750446777427,38.044246717765546,4,8.442030249824711
2021-10-07 02:00:00,14.350750713907201,43.3748285369326,6,28.48528229797205
2021-10-07 03:00:00,15.88081565179423,49.17856954427135,1,11.448714858606726
2021-10-07 04:00:00,25.955453415730958,68.14649167323077,2,9.073354743018555
2021-10-07 05:00:00,19.265732393723496,51.008038704597745,6,23.387434349304204
2021-10-07 06:00:00,8.901110262740746,66.54668315866707,6,31.7784982076858
2021-10-07 07:00:00,13.001592476336569,52.20323291690918,1,11.94228201019489
2021-10-07 08:00:00,18.753151874137593,46.12915755525061,6,21.12121118075933
2021-10-07 09:00:00,14.18478674857699,65.39356522600693,9,36.846977200922105
2021-10-07 10:00:00,17.93288114681779,54.37017622073419,8,29.46148241271886
2021-10-07 11:00:00,20.161981068417894,43.57278406117286,5,18.083925697201302
2021-10-07 12:00:00,27.311273020173644,54.70571459400298,4,6.023587453505456
2021-10-07 13:00:00,18.547730418861054,47.0740525009239,6,20.934460749382875
2021-10-07 14:00:00,25.362708997863795,30.10965803828704,5,11.259583060344431
2021-10-07 15:00:00,27.14380081018385,59.359731592656175,6,10.402679080124173
2021-10-07 16:00:00,27.17154834676038,60.94934055641929,3,4.096386471470643
2021-10-07 17:00:00,21.423772966927842,68.37942029992276,7,24.453374311332233
2021-10-07 18:00:00,10.18355426080513,54.22143692195263,8,36.23725528853504
2021-10-07 19:00:00,22.304124327019327,47.51276575917468,5,16.956813373680784
2021-10-07 20:00:00,25.241999439067705,58.34989427378586,5,13.73644829908716
2021-10-07 21:00:00,19.594664472822913,58.498203653189066,4,14.32719999554067
2021-10-07 22:00:00,28.722919350376245,66.38281183136422,5,6.345753030429499
2021-10-07 23:00:00,24.299167807337287,49.553723769335576,8,22.978885505168833
2021-10-08 00:00:00,22.84136688576392,48.344210274324055,5,13.238831657781898
2021-10-08 01:00:00,25.43190355602919,42.844555802414725,9,21.866744234343365
2021-10-08 02:00:00,21.666849256304392,55.37462086725202,1,10.579748536771781
2021-10-08 03:00:00,7.535947503023232,34.517383317691646,7,40.41652751049485
2021-10-08 04:00:00,17.504305242648172,57.76087372862565,5,21.665294612293323
2021-10-08 05:00:00,25.98584013623927,55.8783512186579,4,10.498452985575387
2021-10-08 06:00:00,15.962043299508519,55.85070202458372,3,18.23370386996174
2021-10-08 07:00:00,18.882637473815304,51.3822523650184,7,26.877298697828582
2021-10-08 08:00:00,14.775818430484644,65.32978247531085,2,13.176487020725485
2021-10-08 09:00:00,28.919612976008843,58.719934654268634,5,7.517932436039499
2021-10-08 10:00:00,28.407462287090077,43.929228086243,2,-3.2616345576937356
2021-10-08 11:00:00,15.580655524296354,44.10820950302353,7,29.125923747308033
2021-10-08 12:00:00,20.73649000194542,41.203261865853634,6,19.643856201120098
2021-10-08 13:00:00,16.59752976117976,55.51283332775587,7,30.304423979868947
2021-10-08 14:00:00,23.074723195156892,39.998610787600434,9,26.233986903007064
2021-10-08 15:00:00,22.548415386211644,60.833921435833524,2,6.8897261614658944
2021-10-08 16:00:00,24.058527858066327,63.22973308345543,9,22.817334057158675
2021-10-08 17:00:00,21.659592238539435,41.20983731049549,7,22.269882374212237
2021-10-08 18:00:00,34.67703103194234,48.144514654071465,2,-7.757558423437355
2021-10-08 19:00:00,14.860381174946305,50.166209813624135,2,17.102797017295345
2021-10-08 20:00:00,11.446983227817428,58.83983160469668,4,28.897016255648822
2021-10-08 21:00:00,18.034548996492692,66.09343375609876,2,11.700280837148012
2021-10-08 22:00:00,12.160058672198662,33.14507607131422,1,17.012580861448814
2021-10-08 23:00:00,12.537688649970036,46.818192824733174,6,29.339908929137327
2021-10-09 00:00:00,14.993426729010165,47.33983304439653,5,30.82403477755905
2021-10-09 01:00:00,15.389055472841862,35.99330145113452,3,20.2496187576041
2021-10-09 02:00:00,15.2269094902497,45.148899806959385,1,16.491845289796043
2021-10-09 03:00:00,22.591094752227058,54.27768944350611,9,26.9269377210843
2021-10-09 04:00:00,17.46905469457332,47.213210971604425,8,30.707922098482612
2021-10-09 05:00:00,19.1024271256376,34.553788313925864,6,23.02423452389946
2021-10-09 06:00:00,24.471163872504675,78.74082698009914,6,16.365141753112574
2021-10-09 07:00:00,16.16838737609287,52.661778652041804,4,17.696445839751483
2021-10-09 08:00:00,18.67727050647639,51.11694130106675,2,13.303004504914211
2021-10-09 09:00:00,21.828799930464577,39.02073636932954,4,13.588752898656592
2021-10-09 10:00:00,10.292160996898893,52.60706161971275,2,23.740320609420316
2021-10-09 11:00:00,8.075472455247088,48.35786215958505,7,37.6677147204226
2021-10-09 12:00:00,21.730586643988612,31.114765872845936,9,27.949624612669652
2021-10-09 13:00:00,22.460071402834494,39.297445599855834,2,9.927779458896968
2021-10-09 14:00:00,30.321100674262055,57.94926017673945,9,10.290359141594003
2021-10-09 15:00:00,20.79047437933405,69.44017650000441,9,26.683645108467225
2021-10-09 16:00:00,24.098698586290475,53.67165405043045,8,17.366787884675176
2021-10-09 17:00:00,19.02263678207013,61.03083278293367,1,10.150724970799832
2021-10-09 18:00:00,21.486136107925432,48.4424469141679,5,16.11521991478148
2021-10-09 19:00:00,28.33628420874767,49.13453839319397,4,8.708115890676005
2021-10-09 20:00:00,9.380035909371822,60.90979027619465,7,36.65844623235557
2021-10-09 21:00:00,22.0680812878584,66.62777289179469,8,22.547242501642494
2021-10-09 22:00:00,30.67793365038683,63.01096693465622,8,15.063622699226974
2021-10-09 23:00:00,21.410171096046714,39.33636924615181,2,8.671389769089057
2021-10-10 00:00:00,28.25286481616424,49.33041109684754,3,2.600567108815574
2021-10-10 01:00:00,16.853939252352788,52.775246844762954,7,28.062523726460366
2021-10-10 02:00:00,19.83976252918143,47.40322036492471,4,19.418227744861223
2021-10-10 03:00:00,20.16762351194294,53.878575434155955,6,22.50595560214812
2021-10-10 04:00:00,8.912044603206146,58.20576811668947,8,40.43940840671557
2021-10-10 05:00:00,14.159110860749,60.02809751955141,8,38.51096403414452
2021-10-10 06:00:00,14.51562460308007,66.85870152221523,7,28.61643040358493
2021-10-10 07:00:00,24.110330390162638,46.705588952751654,2,4.558167857920621
2021-10-10 08:00:00,24.360765528420274,36.35966835160686,2,6.0582203267751575
2021-10-10 09:00:00,21.620182213532665,53.58234594014453,3,14.58583411197023
2021-10-10 10:00:00,24.12051448427853,68.83811031184803,4,9.172010666276558
2021-10-10 11:00:00,19.17925293639113,45.230241400459406,1,12.994041671456763
2021-10-10 12:00:00,26.009658347697716,56.86846977063719,5,8.410165003945965
2021-10-10 13:00:00,20.04394221316036,56.95745792472643,7,23.20483324276521
2021-10-10 14:00:00,20.289320237133783,51.91442047344609,5,18.499747046776758
2021-10-10 15:00:00,18.672036833687944,50.06924721043714,7,23.328291966938664
2021-10-10 16:00:00,23.422252388182137,40.76570794278607,5,13.150828404317032
2021-10-10 17:00:00,17.894005916935434,27.183379275794227,8,30.12045385834881
2021-10-10 18:00:00,24.88215688599034,38.88149293335971,7,20.52452322183406
2021-10-10 19:00:00,14.339254296419966,46.096958508883006,1,11.063674119303997
2021-10-10 20:00:00,14.50541872635903,60.97422687422707,1,15.453970299287793
2021-10-10 21:00:00,23.43713377563252,48.96871937648624,5,14.14882166200937
2021-10-10 22:00:00,19.557278927084937,44.80974281081851,2,11.746057998745977
2021-10-10 23:00:00,17.73054291923436,41.090145580465695,9,30.589815545686363
2021-10-11 00:00:00,24.450288662377297,56.56805828509481,2,3.078679666034589
2021-10-11 01:00:00,16.96369292956958,63.58357166430605,9,35.22816244060575
2021-10-11 02:00:00,18.99899372849815,60.634357218674594,2,14.519866722463622
2021-10-11 03:00:00,26.996139750355795,56.06149699758469,4,7.396653921779281
2021-10-11 04:00:00,27.69571172905325,35.2438725361706,3,3.2885195001894143
2021-10-11 05:00:00,27.861991051351637,46.483257571562284,6,10.346729480366276
2021-10-11 06:00:00,18.589371115330444,69.47304228889675,4,12.521448211974505
2021-10-11 07:00:00,26.15351452492235,61.21950491915225,9,21.823422719298005
2021-10-11 08:00:00,15.25523586115661,34.624967817652745,9,35.75436414721776
2021-10-11 09:00:00,15.465485626389695,49.44409476800729,9,34.2172214805519
2021-10-11 10:00:00,8.247720736878195,53.63098432661039,3,27.43006224654666
2021-10-11 11:00:00,28.364341009492648,42.3784153697378,3,3.729557805581992
2021-10-11 12:00:00,15.680100754619609,26.907959785911512,4,19.477427132941315
2021-10-11 13:00:00,19.3673371012647,50.98824045016432,9,28.2600850237417
2021-10-11 14:00:00,15.44837829035858,42.12241742379561,6,26.12927999510539
2021-10-11 15:00:00,23.4758262416507,42.16158260915316,9,25.722361659548948
2021-10-11 16:00:00,18.1218316964133,46.45319640069242,8,31.01151871089426
2021-10-11 17:00:00,13.475915547835253,48.66324085345188,7,30.870605656651783
2021-10-11 18:00:00,22.208312820930303,49.90917205904314,5,13.760453539752806
2021-10-11 19:00:00,12.831349875948858,41.16010101077998,9,37.17367373038823
2021-10-11 20:00:00,15.812971373422544,47.79790470365923,4,25.04741657707079
2021-10-11 21:00:00,9.465554426869595,32.42576629597245,4,26.725721817489017
2021-10-11 22:00:00,12.880209439011967,53.11039065368078,8,36.31543016745127
2021-10-11 23:00:00,20.89264584860239,21.437245866588427,4,17.600746093918346
2021-10-12 00:00:00,10.177319809485377,47.105099195663804,7,34.56718650896657
2021-10-12 01:00:00,12.594271376891422,59.19186153676954,4,23.48542519229221
2021-10-12 02:00:00,19.98815541933596,39.40659312725174,1,9.664126862463352
2021-10-12 03:00:00,17.281965519534737,57.164302036574,9,32.46807492216664
2021-10-12 04:00:00,29.960183179796545,61.55732712120892,4,5.437328526885921
2021-10-12 05:00:00,29.169482730121878,16.92100047502612,3,6.644039586833356
2021-10-12 06:00:00,15.660387686244231,48.486370964242575,3,19.04162788326005
2021-10-12 07:00:00,22.78568809201741,21.24226572371725,9,22.772724591666908
2021-10-12 08:00:00,23.746412784397258,48.81791554429054,8,21.637584663060142
2021-10-12 09:00:00,17.012605709877985,49.92828789018673,7,27.56798673655718
2021-10-12 10:00:00,12.522292317508981,25.174560140891614,7,35.007586493165725
2021-10-12 11:00:00,19.938507753459714,69.24838362079865,4,15.680261904992939
2021-10-12 12:00:00,19.135771625929447,52.86015807634625,3,13.718938381493892
2021-10-12 13:00:00,17.821177515146903,41.50976567917965,4,15.872198989490533
2021-10-12 14:00:00,22.211584340822426,64.65379427498519,6,19.440924375141346
2021-10-12 15:00:00,16.246351964972007,32.04386779357684,4,27.20079201311154
2021-10-12 16:00:00,14.240012262104285,37.70828966481683,4,22.46680331746698
2021-10-12 17:00:00,20.545414851749157,27.005444763301014,2,11.249412086944908
2021-10-12 18:00:00,21.929850462844378,68.01045196539334,7,20.08851373795682
2021-10-12 19:00:00,14.116775280499734,53.323463714720035,6,25.49729982340864
2021-10-12 20:00:00,24.640453054955405,56.59401789848495,2,6.299928212454576
2021-10-12 21:00:00,11.14759431111961,53.010012339184755,5,29.179263393530853
2021-10-12 22:00:00,17.109432706421785,55.73767761144585,6,19.69757246616221
2021-10-12 23:00:00,18.709957319011956,50.78077713895989,5,23.26810864866589
2021-10-13 00:00:00,16.81888143674035,52.70921342707442,4,20.649271028585808
2021-10-13 01:00:00,17.174697632244037,51.07603436222951,9,32.038153941514366
2021-10-13 02:00:00,29.35537241154057,43.91408194430721,3,1.4295993779666971
2021-10-13 03:00:00,15.745579554805506,49.53375234785331,2,16.915892755219573
2021-10-13 04:00:00,32.20610861235957,52.73594573261678,9,14.755461570000584
2021-10-13 05:00:00,22.185633898655258,51.10549119552131,8,24.179882069067116
2021-10-13 06:00:00,20.46027568655996,35.22227892246683,9,30.08365526513503
2021-10-13 07:00:00,22.38120176693833,36.55013331391591,3,13.233100347340695
2021-10-13 08:00:00,32.64963874625976,60.82841433916391,1,-2.66838036827492
2021-10-13 09:00:00,15.032034980342761,46.93005954116598,1,12.787873658691243
2021-10-13 10:00:00,14.397910405318054,55.847253470359405,3,19.075664486083898
2021-10-13 11:00:00,16.225669017140394,39.07880090277604,4,21.251561513514805
2021-10-13 12:00:00,20.160715734822805,35.2685412335347,2,9.248959400737064
2021-10-13 13:00:00,11.371144375937133,41.56403387468287,8,35.118596604131
2021-10-13 14:00:00,20.11169619659304,47.77434929228587,3,14.316423727101611
2021-10-13 15:00:00,28.46773566706836,43.348597007155874,4,7.640401909477667
2021-10-13 16:00:00,20.757036953123887,62.93933523105714,6,22.643411561809064
2021-10-13 17:00:00,18.536572705123614,51.79523301537461,6,22.37088392633646
2021-10-13 18:00:00,16.90919775658186,68.48938618561859,2,15.635268619177706
2021-10-13 19:00:00,24.49255852275782,54.044081540714174,6,16.094445244478155
2021-10-13 20:00:00,15.870836133809762,25.87449182080189,4,20.99031152978826
2021-10-13 21:00:00,29.23197960299624,60.560416064585546,5,5.789606145988477
2021-10-13 22:00:00,29.666798738571785,34.90448377530045,7,10.013419335308816
2021-10-13 23:00:00,21.283753993308938,52.30533667211339,7,23.292844767941187
2021-10-14 00:00:00,19.942424559616775,42.25315942336155,6,19.40345176869147
2021-10-14 01:00:00,25.153299041207795,71.42711034464186,6,11.262203500896593
2021-10-14 02:00:00,25.473992511136625,64.39597927430135,6,14.367686340055673
2021-10-14 03:00:00,15.970041344702922,42.58179358298242,4,23.74643099065599
2021-10-14 04:00:00,17.36722433431649,48.72642331878888,3,11.06962992201573
2021-10-14 05:00:00,13.388262826583523,52.44598069649217,1,15.857424061792749
